Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
3.640010356903076,0,0,2360,5,45,1418,14,3236
3.650010108947754,0,0,2350,5,46,1418,12,1834
3.660005569458008,0,0,2340,5,45,1420,13,3061
3.670008420944214,0,0,2330,5,46,1417,15,2067
3.6800074577331543,0,0,2320,5,45,1417,13,2679
3.69000506401062,0,0,2310,5,45,1418,12,2922
3.700005054473877,0,0,2300,5,45,1419,14,2759
3.710010528564453,0,0,2290,5,46,1416,12,2439
3.7200069427490234,0,0,2280,5,45,1418,12,2621
3.730008125305176,0,0,2270,5,45,1419,12,970
3.740009069442749,0,0,2260,5,45,1342,14,3583
3.750006914138794,0,0,2250,5,46,1340,13,2559
3.760009765625,0,0,2240,5,46,1339,13,2899
3.7700088024139404,0,0,2230,5,45,1340,10,2171
3.780007839202881,0,0,2220,5,46,1340,14,3253
3.7900097370147705,0,0,2210,5,46,1341,13,2461
3.8000073432922363,0,0,2200,5,45,1340,13,2621
3.810009717941284,0,0,2190,5,45,1341,14,3291
3.8200106620788574,0,0,2180,5,46,1339,14,2127
3.830005168914795,0,0,2170,5,45,1340,14,1674
3.8400070667266846,0,0,2160,5,45,1338,14,2576
3.850008487701416,0,0,2150,5,45,1267,16,2868
3.86000919342041,0,0,2140,5,46,1267,14,3125
3.870008707046509,0,0,2130,5,46,1267,13,2154
3.880007743835449,0,0,2120,5,46,1269,15,1958
3.8900058269500732,0,0,2110,5,45,1267,15,3122
3.900010108947754,0,0,2100,5,45,1268,16,2934
3.910006523132324,0,0,2090,5,46,1269,15,2601
3.9200081825256348,0,0,2080,5,46,1267,13,2389
3.93001127243042,0,0,2070,5,45,1266,17,3064
3.9400107860565186,0,0,2060,5,46,1269,13,2366
3.9500069618225098,0,0,2050,5,46,1269,11,2302
3.9600090980529785,0,0,2040,5,45,1201,15,1722
3.9700093269348145,0,0,2030,5,46,1199,14,2677
3.9800057411193848,0,0,2020,5,46,1200,14,2128
3.9900083541870117,0,0,2010,5,46,1199,11,3534
4.0000083446502686,0,0,2000,5,46,1200,11,2508
4.010010480880737,0,0,1990,5,45,1199,13,3513
4.020005226135254,0,0,1980,5,45,1200,15,2478
4.030011177062988,0,0,1970,5,45,1199,15,0
4.04000997543335,0,0,1960,5,45,1200,16,2857
4.050007343292236,0,0,1950,5,45,1200,15,927
4.060004711151123,0,0,1940,5,45,1200,14,2171
4.07000732421875,0,0,1930,5,45,1134,13,2570
4.080005168914795,0,0,1920,5,45,1136,16,2467
4.090005397796631,0,0,1910,5,46,1133,14,3227
4.100008487701416,0,0,1900,5,45,1134,15,2868
4.110008478164673,0,0,1890,5,45,1132,15,1581
4.1200079917907715,0,0,1880,5,46,1134,13,3102
4.130007028579712,0,0,1870,5,45,1133,16,3088
4.14000940322876,0,0,1860,5,46,1134,13,4094
4.150006055831909,0,0,1850,5,45,1132,11,2840
4.160007953643799,0,0,1840,5,45,1134,12,3300
4.170008182525635,0,0,1830,5,45,1135,13,2387
4.180009603500366,0,0,1820,5,45,1072,15,2229
4.190005302429199,0,0,1810,5,45,1072,13,4095
4.200007200241089,0,0,1800,5,45,1072,11,2685
4.210006475448608,0,0,1790,5,46,1072,16,1378
4.220008611679077,0,0,1780,5,46,1072,12,2927
4.2300097942352295,0,0,1770,5,46,1072,15,1709
4.240007162094116,0,0,1760,5,46,1072,16,3091
4.25000786781311,0,0,1750,5,45,1071,14,1547
4.260011196136475,0,0,1740,5,45,1072,15,2585
4.270009517669678,0,0,1730,5,46,1073,12,3411
4.280009031295776,0,0,1720,5,45,1071,15,3640
