Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
3.6900084018707275,0,0,2310,5,46,693,15,2639
3.70000958442688,0,0,2300,5,46,695,13,2509
3.7100045680999756,0,0,2290,5,46,694,14,2616
3.7200098037719727,0,0,2280,5,46,694,12,3546
3.7300050258636475,0,0,2270,5,45,695,14,2058
3.740010976791382,0,0,2260,5,45,651,12,2374
3.750006675720215,0,0,2250,5,46,618,16,3725
3.760009765625,0,0,2240,5,45,618,14,2676
3.7700111865997314,0,0,2230,5,45,619,13,2985
3.7800092697143555,0,0,2220,5,45,618,13,2764
3.790011405944824,0,0,2210,5,46,618,13,2430
3.8000078201293945,0,0,2200,5,45,620,14,2779
3.810009717941284,0,0,2190,5,45,617,11,1914
3.8200104236602783,0,0,2180,5,45,618,12,2488
3.8300065994262695,0,0,2170,5,46,618,15,2334
3.8400070667266846,0,0,2160,5,46,619,14,2380
3.8500101566314697,0,0,2150,5,45,558,14,2323
3.860011100769043,0,0,2140,5,46,545,13,2510
3.870007276535034,0,0,2130,5,45,545,13,3571
3.880009651184082,0,0,2120,5,45,547,15,2682
3.8900084495544434,0,0,2110,5,45,547,13,2568
3.900005578994751,0,0,2100,5,45,546,14,2616
3.9100112915039062,0,0,2090,5,45,546,16,2176
3.920008420944214,0,0,2080,5,45,545,14,2912
3.930006265640259,0,0,2070,5,45,543,13,2117
3.9400079250335693,0,0,2060,5,45,546,14,2041
3.950007677078247,0,0,2050,5,45,547,12,2569
3.960008382797241,0,0,2040,5,45,486,11,2252
3.9700095653533936,0,0,2030,5,45,474,11,2781
3.980008840560913,0,0,2020,5,46,475,14,2497
3.9900076389312744,0,0,2010,5,45,475,12,2593
4.000010251998901,0,0,2000,5,45,474,12,2469
4.010007858276367,0,0,1990,5,46,476,14,2214
4.020010948181152,0,0,1980,5,46,476,15,1821
4.030006408691406,0,0,1970,5,46,474,14,2440
4.040005445480347,0,0,1960,5,45,475,9,2263
4.0500054359436035,0,0,1950,5,45,475,15,2669
4.060008525848389,0,0,1940,5,46,475,13,2745
4.070009231567383,0,0,1930,5,45,417,12,2681
4.080007314682007,0,0,1920,5,45,408,12,2589
4.090010404586792,0,0,1910,5,45,410,15,3126
4.1000072956085205,0,0,1900,5,46,411,15,2870
4.110005855560303,0,0,1890,5,45,410,14,2038
4.120006084442139,0,0,1880,5,46,408,14,2702
4.130009651184082,0,0,1870,5,46,409,12,2550
4.140010833740234,0,0,1860,5,45,409,13,3410
4.150004625320435,0,0,1850,5,45,409,14,2738
4.160006999969482,0,0,1840,5,46,408,10,2393
4.1700050830841064,0,0,1830,5,45,409,13,2115
4.180010557174683,0,0,1820,5,45,356,13,2131
4.190004587173462,0,0,1810,5,46,353,12,2603
4.200010538101196,0,0,1800,5,45,355,11,2801
4.210008144378662,0,0,1790,5,46,354,13,2653
4.2200095653533936,0,0,1780,5,45,353,12,2491
4.230006456375122,0,0,1770,5,46,354,15,3213
4.2400062084198,0,0,1760,5,46,355,13,1569
4.250007629394531,0,0,1750,5,46,355,12,2690
4.260006904602051,0,0,1740,5,45,353,12,2187
4.270010948181152,0,0,1730,5,45,354,13,2315
4.280005216598511,0,0,1720,5,45,355,12,2810
4.290005683898926,0,0,1710,5,45,314,13,2372
4.3000054359436035,0,0,1700,5,46,313,13,2701
4.31000828742981,0,0,1690,5,45,312,13,2642
4.320005178451538,0,0,1680,5,45,313,12,2389
4.330009937286377,0,0,1670,5,45,313,13,3270
4.340006351470947,0,0,1660,5,45,313,13,2872
4.3500075340271,0,0,1650,5,45,314,14,3725
4.360005617141724,0,0,1640,5,46,313,10,1921
4.370007038116455,0,0,1630,5,46,312,15,2804
4.380006313323975,0,0,1620,5,45,313,12,1580
4.390008926391602,0,0,1610,5,45,312,13,2800
4.400009393692017,0,0,1600,5,46,289,12,2728
4.410009860992432,0,0,1590,5,46,287,15,2320
4.420006990432739,0,0,1580,5,45,286,12,2954
4.430006504058838,0,0,1570,5,45,286,12,2590
4.440010070800781,0,0,1560,5,45,288,13,1887
4.450005292892456,0,0,1550,5,45,286,14,2877
4.460007905960083,0,0,1540,5,46,287,13,2401
4.470006227493286,0,0,1530,5,45,289,12,2671
4.480010032653809,0,0,1520,5,46,288,13,2591
4.4900078773498535,0,0,1510,5,45,286,13,3192
4.500007390975952,0,0,1500,5,45,287,11,2813
4.5100061893463135,0,0,1490,5,45,273,12,2983
4.52000880241394,0,0,1480,5,45,273,12,2509
4.530011177062988,0,0,1470,5,45,276,14,2486
4.540010929107666,0,0,1460,5,46,275,12,2418
4.550008058547974,0,0,1450,5,46,275,14,2909
4.560010194778442,0,0,1440,5,45,274,12,2633
4.5700061321258545,0,0,1430,5,45,274,12,2670
4.580007076263428,0,0,1420,5,45,274,12,2368
4.590006589889526,0,0,1410,5,46,274,12,2513
4.600009918212891,0,0,1400,5,45,274,13,2095
4.610008239746094,0,0,1390,5,46,275,14,2501
4.620009660720825,0,0,1380,5,46,267,12,2805
4.630008697509766,0,0,1370,5,46,266,14,3234
4.640005588531494,0,0,1360,5,45,267,12,2273
4.650007009506226,0,0,1350,5,46,267,13,3267
4.660010814666748,0,0,1340,5,45,267,12,2350
