Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
3.9400112628936768,0,0,60,5,46,239,13,3589
3.950005531311035,0,0,50,5,46,240,10,1912
3.9600088596343994,0,0,40,5,46,238,13,1028
3.970008134841919,0,0,30,5,46,238,12,4095
3.9800050258636475,0,0,20,5,45,238,9,1891
3.9900074005126953,0,0,10,5,46,238,11,2135
4.000007390975952,1,2000,0,5,45,240,17,2876
4.0100109577178955,1,2000,10,5,45,239,14,3810
4.020008087158203,1,2000,20,5,46,240,6,3487
4.0300047397613525,1,2000,30,5,46,239,11,2659
4.040005445480347,1,2000,40,5,45,239,9,2620
4.05000901222229,1,2000,50,5,45,237,12,3680
4.060007572174072,1,2000,60,5,45,239,4,1906
4.070004940032959,1,2000,70,5,45,237,7,2805
4.080008268356323,1,2000,80,5,46,236,16,3226
4.090008497238159,1,2000,90,5,46,237,10,4017
4.100006818771362,1,2000,100,5,45,236,12,2522
4.110007047653198,1,2000,110,5,45,237,13,2224
4.120006322860718,1,2000,120,5,46,237,7,3837
4.130006313323975,1,2000,130,5,45,237,13,2227
4.140010595321655,1,2000,140,5,45,238,8,787
4.1500091552734375,1,2000,150,5,46,237,16,2474
4.160006523132324,1,2000,160,5,46,238,15,2459
4.17000937461853,1,2000,170,5,45,237,9,2125
4.180005311965942,1,2000,180,5,45,237,18,2095
4.1900107860565186,1,2000,190,5,45,238,10,4095
4.200010538101196,1,2000,200,5,46,237,8,1970
4.210005521774292,1,2000,210,5,45,236,21,1072
4.2200047969818115,1,2000,220,5,46,238,13,4095
4.230010986328125,1,2000,230,5,46,237,16,1618
4.240009069442749,1,2000,240,5,46,238,10,3300
4.250007629394531,1,2000,250,5,46,238,23,2351
4.2600085735321045,1,2000,260,5,46,236,16,4095
4.270009517669678,1,2000,270,5,45,238,9,1959
4.28001070022583,1,2000,280,5,46,237,12,218
4.290008544921875,1,2000,290,5,46,239,12,4095
4.3000054359436035,1,2000,300,5,46,238,11,3090
4.310009717941284,1,2000,310,5,45,238,12,3613
4.320005178451538,1,2000,320,5,46,238,11,4095
4.3300089836120605,1,2000,330,5,46,237,16,2506
4.34000563621521,1,2000,340,5,46,235,14,4095
4.350009202957153,1,2000,350,5,46,236,12,939
4.360010623931885,1,2000,360,5,46,237,14,4095
4.370010137557983,1,2000,370,5,46,237,16,4095
4.380005598068237,1,2000,380,5,46,239,12,1389
4.390010118484497,1,2000,390,5,45,239,8,4095
4.400005578994751,1,2000,400,5,46,237,11,3768
4.410008668899536,1,2000,410,5,46,240,15,4095
4.420008182525635,1,2000,420,5,46,237,9,1201
4.430007457733154,1,2000,430,5,45,238,11,2086
4.440011024475098,1,2000,440,5,46,238,11,4095
4.450007915496826,1,2000,450,5,46,238,11,1000
4.460007905960083,1,2000,460,5,45,237,11,700
4.470006465911865,1,2000,470,5,45,239,14,3315
4.480006217956543,1,2000,480,5,46,236,12,1301
4.4900078773498535,1,2000,490,5,46,245,10,3340
4.5000083446502686,1,2000,500,5,45,246,8,4095
4.5100109577178955,1,2000,510,5,45,244,15,4095
4.520007610321045,1,2000,520,5,45,244,8,2697
4.530006647109985,1,2000,530,5,46,248,13,2625
4.540008544921875,1,2000,540,5,46,244,13,4095
4.550010442733765,1,2000,550,5,45,245,15,213
4.560005187988281,1,2000,560,5,45,245,14,851
4.570005893707275,1,2000,570,5,46,245,13,4095
4.580005884170532,1,2000,580,5,46,245,16,2456
4.590006113052368,1,2000,590,5,46,247,13,1268
4.600008964538574,1,2000,600,5,46,277,9,1389
4.610008955001831,1,2000,610,5,46,280,16,2488
4.620008945465088,1,2000,620,5,45,277,11,3951
4.630007743835449,1,2000,630,5,46,277,10,1598
4.640007257461548,1,2000,640,5,45,277,10,1086
4.650007963180542,1,2000,650,5,45,277,8,4095
4.66000771522522,1,2000,660,5,46,277,16,1732
4.67000937461853,1,2000,670,5,45,278,9,1641
4.680005311965942,1,2000,680,5,46,277,12,1364
4.690005302429199,1,2000,690,5,46,278,10,4095
4.700005531311035,1,2000,700,5,46,304,9,1212
4.710006475448608,1,2000,710,5,45,334,13,626
4.720005989074707,1,2000,720,5,45,335,12,4095
4.730010747909546,1,2000,730,5,45,334,15,921
4.740008592605591,1,2000,740,5,46,333,12,3363
4.750009059906006,1,2000,750,5,46,336,13,450
4.760009288787842,1,2000,760,5,46,335,17,4095
4.770005702972412,1,2000,770,5,46,334,10,3140
